topic,topic_word,topic_val
10,гоа,2.5699006684592147
10,заваливаться,2.5671260413870747
10,вдохнуть,2.5653901059631337
10,черножопый,2.561293670529094
10,неистовый,2.5520213529842937
10,накапать,2.551596908228401
10,посудный,2.523999043604682
10,оскорбительно,2.5225336515090917
10,hz,2.5204029806479493
10,прилагаться,2.51084890314822
10,алга,2.5079538400060817
10,прочтение,2.5071802832124663
10,солгать,2.504044295354929
10,застенчиво,2.502933446417996
10,нажить,2.4859268756867197
10,сообща,2.4838104799761846
10,будда,2.4789274505428875
10,кодировать,2.4756676670316895
10,вырубиться,2.4725172479709236
10,никчёмный,2.4695584223452487
10,обезуметь,2.4674894848857987
10,милосский,2.4653345156642974
10,приподнимать,2.463629681994501
10,тт,2.459099022785219
10,треск,2.4571199712455236
10,two,2.4567493798934392
10,зажигательный,2.451882901760868
10,люберцы,2.4476590678700596
10,погремушка,2.4454852009876342
10,лицемерие,2.4425567580470746
10,законность,2.4341894569788978
10,мб,2.432793915440174
10,шов,2.4247845091078943
10,эскимос,2.4110021014535272
10,емельяненко,2.4079130734005245
10,эволюционный,2.4047816353727094
10,конституционный,2.4039078529189974
10,наметить,2.3984259341833503
10,потрясение,2.3984251405344934
10,татарски,2.394813211270548
10,восстать,2.3943413852232736
10,загнуться,2.38404068779142
10,общедоступный,2.378569557234318
10,десна,2.3667128659217886
10,соблазнение,2.3655282774972366
10,бесчувственный,2.364721420700937
10,презервативы,2.352642564048258
10,кольцевой,2.3481719992494123
10,первая,2.3445777541346744
10,чистоплотный,2.341091486239444
10,другана,2.3400983484107427
10,подсовывать,2.3373701181351665
10,убавлять,2.33017519621085
10,фингалом,2.3235409434157246
10,формочка,2.3223574175497297
10,волевой,2.320951499618523
10,смеситель,2.3135144134038397
10,выталкивать,2.308618166343459
10,завуч,2.3042713923163727
10,гавайский,2.3041698391370313
10,прикормить,2.300182001338622
10,целлофан,2.2995183216644404
10,прозвать,2.2810880284806174
10,самолюбие,2.279040396635714
10,41,2.278645252504481
10,пиццерия,2.2768643811676843
10,врагов,2.27592117077521
10,щёлкнуть,2.2748829888458157
10,абстракционист,2.2744131183874905
10,отцовский,2.2740297157626466
10,тахикардия,2.27356521396825
10,воскресать,2.2689930835890055
10,оснастить,2.2674665227180735
10,кагор,2.2599315744624247
10,баю,2.2594007694306173
10,баюшки,2.2594007694268146
10,подогрев,2.252207500159656
10,континент,2.2491179541599085
10,eслить,2.2445217689552277
10,изрекать,2.2399229888354144
10,дезертирство,2.2293274917895856
10,моторчик,2.228394465288974
10,87,2.224755430553484
10,щадить,2.2238429723141597
10,раневский,2.2229306588504194
10,крылов,2.2222249735280935
10,плеть,2.213843082856855
10,отпевать,2.2039320623661744
10,чистилище,2.2036443085120845
10,непочатый,2.2034738224544523
10,посмотреться,2.202167004650692
10,платонический,2.2020577077005252
10,полчетвёртого,2.199476563858916
11,любовь,165.69756702677086
11,рассказать,142.9145886324496
11,собака,138.4739196706993
11,сердце,126.75025476272083
11,учиться,120.33944978198944
11,платить,95.86155120620205
11,изменять,93.00019912997195
11,встретить,90.81982282263218
11,счёт,90.06383418531776
11,одежда,86.38637628172735
11,случиться,83.26318349557609
11,таблетка,78.6481679333524
11,деньга,78.47683221122584
11,сара,78.44379329818346
11,болезнь,77.0141209641635
11,путь,76.67655925398616
11,скоро,76.3418329976821
11,волос,75.28947692990971
11,общий,74.8927299679335
11,снимать,74.82988290654808
11,гулять,74.07262857009104
11,забыть,73.78756128774793
11,тёплый,73.58064671471386
11,захотеть,72.03700923310686
11,сюда,68.75006686571906
11,женщина,67.29957492820303
11,злой,67.1179183770489
11,танцевать,66.76389175925516
11,почта,66.20456781150246
11,кошелёк,64.73953666235339
11,воровать,64.57610976302662
11,век,64.56403796596547
11,кабинет,64.3829570478506
11,вспомнить,63.53868739295064
11,зарабатывать,62.637040763565615
11,означать,62.020000981817226
11,развестись,61.9509524502772
11,получать,61.87796217680334
11,постоянно,61.748184606422384
11,бизнес,61.4646086750897
11,жена,60.52440250584647
11,поступить,60.39173858832276
11,солнце,60.03053008640147
11,девушка,60.014226535682084
11,ложиться,59.77322015955716
11,плечо,58.97855487503035
11,похоже,57.954264957929794
11,думать,57.62755799712499
11,наверное,57.33985563775287
11,оставить,56.867012253782775
11,пустой,55.88749886232724
11,налог,54.33719032857413
11,страдать,53.33161785149275
11,медленно,52.94884872794015
11,нога,52.456371943755855
11,главный,52.32858190601242
11,велосипед,52.108779399081136
11,подъезд,51.50690099821729
11,целовать,51.01702669670212
11,тип,50.095739905462686
11,знать,50.06603844110083
11,население,50.01514573814356
11,честной,49.63392350044836
11,ремонт,49.44806612794554
11,принцип,49.39563154414124
11,жить,49.30894489407369
11,организм,49.26787428672005
11,вспоминать,48.95076151500932
11,повезти,48.64360086781487
11,дойти,47.896268730625586
11,наташа,47.66771105977494
11,петя,46.939027849359924
11,рука,46.69985363998915
11,видимо,45.98132329122105
11,диалог,45.93489404985538
11,николай,45.643901749795376
11,дважды,45.51858464263196
11,река,45.4172977299771
11,сало,44.16623561022556
11,итог,43.83364907606422
11,мужчина,43.59962531323299
11,помыть,43.45377809051184
11,концерт,43.362553928181825
11,ругать,43.220710438943115
11,прошлый,43.132834146360594
11,запах,42.918303980545424
11,пароль,42.79136005810388
11,собирать,42.76034238934135
11,изнасиловать,42.75207881971249
11,доктор,42.67135404640494
11,роддом,42.50291682130365
11,сбежать,41.84508750537671
11,закончить,41.71412748233379
11,ведро,41.464759850784226
11,найти,40.68723735949125
11,планета,40.64546995085289
11,мудрость,40.45743114429962
11,парка,40.39428451614694
11,внутри,39.94105160102202
11,перепутать,39.47524577204007
11,задача,39.0572308304737
11,помнить,38.864081047878436
11,будущий,38.76485733778785
11,табличка,38.70303414204196
11,костюм,38.60971667087814
11,цель,38.42713656273505
11,шоу,38.32214242067815
11,желудок,38.27318956763814
11,стол,37.87005120368367
11,ипотека,37.76351264293246
11,круглый,37.52320980858015
11,комплимент,37.48378229261265
11,новый,36.42492583590042
11,банк,36.416149337916956
11,узнать,36.38513716210067
11,пойти,36.33229332531431
11,зимой,36.280109492190604
11,ворота,35.95203340029593
11,яша,35.927539158054216
11,обмануть,35.77931597805471
11,выдержать,35.77861798758857
11,вставить,35.67696902411217
11,зубной,35.66808997948655
11,икра,35.47496326088466
11,достигнуть,35.34097959508487
11,идти,35.16323106967693
11,эй,34.65028266057443
11,отойти,34.54138049518749
11,стучать,34.216862964733856
11,земля,34.21240607701122
11,русски,34.195975100338536
11,слышать,33.97308951027365
11,голова,33.327596092110944
11,доказательство,33.20393080583416
11,говорить,33.13821948756374
11,отличие,33.03867104815247
11,петух,32.920964054020324
11,совершить,32.51586423355404
11,брать,32.42580351843935
11,парадокс,32.40482946587739
11,останавливаться,32.085935192681355
11,городской,31.996247852080938
11,удивительный,31.89108167730191
11,прийти,31.69408678768811
11,дорога,31.537118763750815
11,должный,31.357175290242807
