topic,topic_word,topic_val
16,люся,0.009482783409726952
16,трогать,0.009476571998025688
16,засыпать,0.009452216169525188
16,встреча,0.00944959563343112
16,свежий,0.00944550350502931
16,организация,0.009443930450703896
16,мелкий,0.009421917979392113
16,извинить,0.00941765224945564
16,успевать,0.00940477660778839
16,убегать,0.00937451126975912
16,слово,0.009362525512696639
16,универ,0.009347778150372483
16,сеть,0.009342633431719134
16,такси,0.009306747931323066
16,чайник,0.009290858208832393
16,оставить,0.009285772577970834
16,начало,0.009285164300296035
16,служить,0.009268405879108231
16,курить,0.009246601461822088
16,удивительный,0.009230739927855962
16,перелазить,0.009227057882051496
16,положить,0.0092207133481393
16,фрилансер,0.009210988356779061
16,основное,0.009198680595816187
16,пол,0.00918658095592413
16,указать,0.009185126448046536
16,дворник,0.009184326454377494
16,запой,0.009183561057418304
16,завести,0.00916223386884746
16,тащиться,0.00916070475134264
16,дочь,0.009127466556344065
16,представлять,0.009114964393280073
16,руководство,0.009109919643819568
16,отвращение,0.009045647760973765
16,сотрудница,0.00903645835753145
16,отыскать,0.009021318130485312
16,требование,0.00900432282710057
16,возраст,0.009002668524096091
16,заполнять,0.00899790858578711
16,транспорт,0.008989889878907876
16,радостный,0.008975814823192091
16,близкий,0.008963943772926974
16,наступить,0.008962430988699779
16,служебный,0.008955308281886286
16,рабство,0.008940203383477867
16,автобус,0.008930057673901575
16,тащить,0.008926892996796238
16,психиатр,0.008918313979025785
16,второе,0.008912330088050674
16,повышение,0.008905781838697467
16,сапёр,0.008854600303358552
16,повысить,0.008827472295788728
16,прошлый,0.008804157853502519
16,мать,0.008792282660792697
16,совесть,0.008785748520547953
16,сидя,0.00877919431937602
16,недовольный,0.008741615131671585
16,ус,0.00873435405501949
16,страна,0.008732110271327819
16,доплачивать,0.008728274676425878
16,закончиться,0.008723278791691462
16,погода,0.008721621832913534
16,трамвай,0.00871418060423447
16,школьный,0.008706884893309515
16,дождаться,0.008706817942282454
16,простить,0.008699350129261926
16,желудок,0.00865669911384063
16,ответственный,0.00864856381712934
16,испортить,0.008645692126259989
16,тревожный,0.00863416017281064
16,здравствуйте,0.008591323109217435
16,путь,0.008584867781904443
16,макнуть,0.008580142199716504
16,переводить,0.008572651429695845
16,иванович,0.008566657293894242
16,шустрый,0.008552365734932415
16,плата,0.008539945567176528
16,бесплатно,0.008537315251743982
16,сообщение,0.008522576366203806
16,тихий,0.008520642072052878
16,жизненный,0.008517976924470585
16,конь,0.008505186813402994
16,море,0.008467793313947555
16,женатый,0.00846708833260102
16,налог,0.008463904245806649
16,вредность,0.008460098042596176
16,разновидность,0.008440516969357787
16,этаж,0.008430177054467762
16,дохнуть,0.008429471883416344
16,кризис,0.00842564618111692
16,здец,0.008423061956846204
16,свалить,0.008406023513008523
16,выпить,0.008405656062361414
16,граф,0.008386131727533823
16,пешком,0.008381202869270596
16,сова,0.00837253805094086
16,счесть,0.008364179056097584
16,хватать,0.008362769668732907
16,поскольку,0.008359258339352537
16,расстояние,0.008351734089630894
16,донор,0.008346419107792106
16,лишить,0.008341199193630957
16,хирург,0.00834108235167174
16,задерживать,0.008320141189150365
16,кладбище,0.008296506053666419
16,учитель,0.008290574081531023
16,план,0.008279046997896824
16,возможно,0.008276287911206565
16,отпускать,0.008271294896298357
16,ерунда,0.0082489104699708
16,вычитать,0.008242442745708477
16,политика,0.008237517065885665
16,минимум,0.008232290729298078
16,бригада,0.008186398811390801
16,капкан,0.008179481503082661
16,герой,0.008152956025840144
16,ассенизатор,0.008130231647736564
16,дизайнер,0.008127137702183306
16,вместе,0.008125713530305115
16,связь,0.008114524902260523
16,вкалывать,0.008114095474499615
16,приготовить,0.008103354827921624
16,вина,0.008099192726232364
16,курьер,0.008089954139973323
16,менять,0.008060518004819509
16,госслужащий,0.008053331961165098
16,тип,0.00803520929687445
16,цех,0.008020195737681169
16,оплачивать,0.00800953454238273
16,свирепствовать,0.00800641876094141
16,сознание,0.007995135017689859
16,доставка,0.007982494792221123
16,вытереть,0.007977333005228036
16,объём,0.007968003251256241
16,произведение,0.007958678487450712
16,оператор,0.007932909239959372
16,совершенство,0.007919542676833941
16,легко,0.007898522707379703
16,разделение,0.007894942328013462
16,полностью,0.007884264718062436
16,угодный,0.007883211865606352
16,продукт,0.00786920180261024
16,улыбаться,0.007868391490059776
16,закрываться,0.00784606697059114
16,апрель,0.007841631753533187
16,совещание,0.007828988770315777
16,фригидный,0.007800276847734595
16,кабинет,0.00779113809631416
16,задержать,0.007789928526624995
16,страшный,0.00778283861044422
16,опухнуть,0.0077808652720786076
16,физический,0.007770360478152578
16,надеть,0.007762571899714278
16,перестать,0.007758827102285511
16,удобный,0.007745118384082627
16,аппарат,0.007734183778015369
16,носка,0.007732339262627669
16,студент,0.007721648917343702
16,политик,0.007713260881279576
16,полночь,0.007706294113618564
16,психологический,0.007698510877480025
16,офисный,0.007688907785764483
16,впечатление,0.007681450870563904
16,успех,0.007676968725030442
16,вызвать,0.007648251554247114
16,поверить,0.007646108307092981
16,выдать,0.007643725260810008
16,желательно,0.007636103314894251
16,администратор,0.007635546503240835
16,кипеть,0.007633337912565773
16,москва,0.007622544911630997
16,провожать,0.007617598159314408
16,подушка,0.007604338331826563
16,забивать,0.0076039788055483944
16,вскоре,0.007602042810691958
16,скучный,0.007593020257270359
16,напоминать,0.007587164660311329
16,вкусный,0.007565389702396679
16,переставать,0.007558704374552166
16,отпроситься,0.0075327060221839865
16,вкусненький,0.007529918834315307
16,аська,0.007502909499947095
16,раздражать,0.007497629422922053
16,жаль,0.007495421690478778
16,счастие,0.007492154869433117
16,лайфхак,0.007484905219647357
16,убедиться,0.007476929605731586
16,трижды,0.007475006699418499
16,таксист,0.007469935823072937
16,тридцать,0.00746419785367462
16,управление,0.0074358913264357136
16,голод,0.007422448275034451
16,рассказать,0.007420295240528163
16,приход,0.007418569180850749
16,тёща,0.007411209000580952
16,появление,0.007410297906975374
16,заслужить,0.007405840889371999
16,радио,0.007401383712097089
16,херня,0.007393798620589506
16,клиентами,0.007389553279289934
16,футболист,0.007387821885778073
16,жутко,0.007373287167611054
16,военкомат,0.007372342747512078
16,двойка,0.0073673859806121685
16,паша,0.0073615457357322535
16,несмотря,0.007345480491525071
16,андрей,0.007338836351123885
16,медведев,0.007314335459177112
16,тюрьма,0.007295722013979425
16,ход,0.007289730425395018
16,прораб,0.007283175600185394
16,шашлык,0.007261018238519524
16,одежда,0.0072595350568197565
16,спал,0.007253152963375757
16,оправдываться,0.007251113357477003
16,чиновник,0.0072484050157160555
16,ленивый,0.007210899959043627
16,мучение,0.0072096831998617016
16,дружный,0.007193904309946334
16,сократить,0.0071899097481555475
16,умный,0.007189494882053941
16,понурый,0.007189107119964124
16,полежать,0.007188419902924272
